sample_id,score,score_before,status
10464.wav,10.454733848571777,10.454733848571777,ok
10465.wav,9.182019233703613,9.182019233703613,ok
10466.wav,-1.7644619941711426,-1.7644619941711426,ok
10467.wav,-2.5929977893829346,-2.5929977893829346,ok
10468.wav,3.9804153442382812,3.9804153442382812,ok
10469.wav,3.482919931411743,3.482919931411743,ok
1047.wav,4.506308555603027,4.506308555603027,ok
10470.wav,1.3672587871551514,1.3672587871551514,ok
10471.wav,-6.783675670623779,-6.783675670623779,ok
10472.wav,-1.8707116842269897,-1.8707116842269897,ok
10473.wav,-3.427663803100586,-3.427663803100586,ok
10474.wav,-0.7331281304359436,-0.7331281304359436,ok
10475.wav,-4.513912677764893,-4.513912677764893,ok
10476.wav,7.438774108886719,7.438774108886719,ok
10477.wav,0.40146151185035706,0.40146151185035706,ok
10478.wav,1.1490601301193237,1.1490601301193237,ok
10479.wav,0.4642742872238159,0.4642742872238159,ok
1048.wav,6.2035393714904785,6.2035393714904785,ok
10480.wav,1.457060694694519,1.457060694694519,ok
10481.wav,5.119713306427002,5.119713306427002,ok
10482.wav,1.9483989477157593,1.9483989477157593,ok
10483.wav,1.3399378061294556,1.3399378061294556,ok
10484.wav,-1.9678633213043213,-1.9678633213043213,ok
10485.wav,7.361424922943115,7.361424922943115,ok
10486.wav,1.2994592189788818,1.2994592189788818,ok
10487.wav,-0.1646656095981598,-0.1646656095981598,ok
10488.wav,0.07869231700897217,0.07869231700897217,ok
10489.wav,-1.6927735805511475,-1.6927735805511475,ok
1049.wav,5.532945156097412,5.532945156097412,ok
10490.wav,3.6347765922546387,3.6347765922546387,ok
10491.wav,0.8514772057533264,0.8514772057533264,ok
10492.wav,1.8101969957351685,1.8101969957351685,ok
10493.wav,-4.905637264251709,-4.905637264251709,ok
10494.wav,-5.306541442871094,-5.306541442871094,ok
10495.wav,-2.09427809715271,-2.09427809715271,ok
10496.wav,1.516953945159912,1.516953945159912,ok
10497.wav,-5.688476085662842,-5.688476085662842,ok
10498.wav,3.433582305908203,3.433582305908203,ok
10499.wav,-5.055936336517334,-5.055936336517334,ok
105.wav,2.2133262157440186,2.2133262157440186,ok
1050.wav,-2.2375261783599854,-2.2375261783599854,ok
10500.wav,-4.21474027633667,-4.21474027633667,ok
10501.wav,-0.6778404712677002,-0.6778404712677002,ok
10502.wav,4.137710094451904,4.137710094451904,ok
10503.wav,1.7818347215652466,1.7818347215652466,ok
10504.wav,-7.120436191558838,-7.120436191558838,ok
10505.wav,2.342876434326172,2.342876434326172,ok
10506.wav,-2.8406662940979004,-2.8406662940979004,ok
10507.wav,-3.6157143115997314,-3.6157143115997314,ok
10508.wav,-2.0591278076171875,-2.0591278076171875,ok
10509.wav,4.336385250091553,4.336385250091553,ok
1051.wav,-2.1996428966522217,-2.1996428966522217,ok
10510.wav,-6.7672858238220215,-6.7672858238220215,ok
10511.wav,-2.764441728591919,-2.764441728591919,ok
10512.wav,6.029932498931885,6.029932498931885,ok
10513.wav,2.599752426147461,2.599752426147461,ok
10514.wav,0.9552177786827087,0.9552177786827087,ok
10515.wav,-6.5202765464782715,-6.5202765464782715,ok
10516.wav,3.4262046813964844,3.4262046813964844,ok
10517.wav,-2.0278196334838867,-2.0278196334838867,ok
10518.wav,8.586536407470703,8.586536407470703,ok
10519.wav,2.55465030670166,2.55465030670166,ok
1052.wav,3.653970241546631,3.653970241546631,ok
10520.wav,-1.089686393737793,-1.089686393737793,ok
10521.wav,-2.7031021118164062,-2.7031021118164062,ok
10522.wav,1.7041352987289429,1.7041352987289429,ok
10523.wav,6.912325382232666,6.912325382232666,ok
10524.wav,1.3812092542648315,1.3812092542648315,ok
10525.wav,0.004848752170801163,0.004848752170801163,ok
10526.wav,2.004477024078369,2.004477024078369,ok
10527.wav,-2.8423190116882324,-2.8423190116882324,ok
10528.wav,4.835862636566162,4.835862636566162,ok
10529.wav,-3.678218364715576,-3.678218364715576,ok
1053.wav,-1.1313881874084473,-1.1313881874084473,ok
10530.wav,-1.8490008115768433,-1.8490008115768433,ok
10531.wav,-0.1256474256515503,-0.1256474256515503,ok
10532.wav,0.5491307973861694,0.5491307973861694,ok
10533.wav,-6.91677188873291,-6.91677188873291,ok
10534.wav,-6.239807605743408,-6.239807605743408,ok
10535.wav,3.2918920516967773,3.2918920516967773,ok
10536.wav,0.724121630191803,0.724121630191803,ok
10537.wav,-2.5585556030273438,-2.5585556030273438,ok
10538.wav,2.0288736820220947,2.0288736820220947,ok
10539.wav,-3.276679515838623,-3.276679515838623,ok
1054.wav,-8.135510444641113,-8.135510444641113,ok
10540.wav,5.59741735458374,5.59741735458374,ok
10541.wav,2.1943349838256836,2.1943349838256836,ok
10542.wav,0.21164864301681519,0.21164864301681519,ok
10543.wav,1.2728427648544312,1.2728427648544312,ok
10544.wav,-2.5835633277893066,-2.5835633277893066,ok
10545.wav,-1.3712855577468872,-1.3712855577468872,ok
10546.wav,5.888489246368408,5.888489246368408,ok
10547.wav,-3.665377616882324,-3.665377616882324,ok
10548.wav,1.9460484981536865,1.9460484981536865,ok
10549.wav,3.9012598991394043,3.9012598991394043,ok
1055.wav,-7.939756870269775,-7.939756870269775,ok
10550.wav,-1.304942011833191,-1.304942011833191,ok
10551.wav,3.7777962684631348,3.7777962684631348,ok
10552.wav,-0.7688740491867065,-0.7688740491867065,ok
10553.wav,0.6126902103424072,0.6126902103424072,ok
10554.wav,-6.2081379890441895,-6.2081379890441895,ok
10555.wav,-4.313597202301025,-4.313597202301025,ok
10556.wav,-0.9944880604743958,-0.9944880604743958,ok
10557.wav,5.148654460906982,5.148654460906982,ok
10558.wav,-2.720512628555298,-2.720512628555298,ok
10559.wav,-4.23520040512085,-4.23520040512085,ok
1056.wav,0.9476918578147888,0.9476918578147888,ok
10560.wav,0.2568691074848175,0.2568691074848175,ok
10561.wav,-7.205702304840088,-7.205702304840088,ok
10562.wav,-3.970010995864868,-3.970010995864868,ok
10563.wav,5.088411331176758,5.088411331176758,ok
10564.wav,0.04190343990921974,0.04190343990921974,ok
10565.wav,5.32240104675293,5.32240104675293,ok
10566.wav,-2.0631418228149414,-2.0631418228149414,ok
10567.wav,1.7133327722549438,1.7133327722549438,ok
10568.wav,-5.718014240264893,-5.718014240264893,ok
10569.wav,0.3432319164276123,0.3432319164276123,ok
1057.wav,-0.16219836473464966,-0.16219836473464966,ok
10570.wav,-7.066421985626221,-7.066421985626221,ok
10571.wav,-1.185707926750183,-1.185707926750183,ok
10572.wav,11.523425102233887,11.523425102233887,ok
10573.wav,7.85275411605835,7.85275411605835,ok
10574.wav,-5.551476955413818,-5.551476955413818,ok
10575.wav,0.4303722381591797,0.4303722381591797,ok
10576.wav,-7.553040981292725,-7.553040981292725,ok
10577.wav,-0.5628378391265869,-0.5628378391265869,ok
10578.wav,-8.413789749145508,-8.413789749145508,ok
10579.wav,-1.0874419212341309,-1.0874419212341309,ok
1058.wav,0.3519745171070099,0.3519745171070099,ok
10580.wav,2.5805106163024902,2.5805106163024902,ok
10581.wav,-0.2191978096961975,-0.2191978096961975,ok
10582.wav,-6.955069065093994,-6.955069065093994,ok
10583.wav,3.3242032527923584,3.3242032527923584,ok
10584.wav,-8.129779815673828,-8.129779815673828,ok
10585.wav,-1.8544065952301025,-1.8544065952301025,ok
10586.wav,-3.439858913421631,-3.439858913421631,ok
10587.wav,6.641434669494629,6.641434669494629,ok
10588.wav,0.4087561368942261,0.4087561368942261,ok
10589.wav,-3.7820985317230225,-3.7820985317230225,ok
1059.wav,0.7377308011054993,0.7377308011054993,ok
10590.wav,0.5948179364204407,0.5948179364204407,ok
10591.wav,1.2307487726211548,1.2307487726211548,ok
10592.wav,0.39457887411117554,0.39457887411117554,ok
10593.wav,2.030898094177246,2.030898094177246,ok
10594.wav,-6.559481143951416,-6.559481143951416,ok
10595.wav,-6.355125427246094,-6.355125427246094,ok
10596.wav,3.0254364013671875,3.0254364013671875,ok
10597.wav,4.6869730949401855,4.6869730949401855,ok
10598.wav,2.359560966491699,2.359560966491699,ok
10599.wav,-1.6810330152511597,-1.6810330152511597,ok
106.wav,2.8763794898986816,2.8763794898986816,ok
1060.wav,6.189173221588135,6.189173221588135,ok
10600.wav,-7.246269702911377,-7.246269702911377,ok
10601.wav,-4.348769187927246,-4.348769187927246,ok
10602.wav,-3.7509348392486572,-3.7509348392486572,ok
10603.wav,5.65682315826416,5.65682315826416,ok
10604.wav,2.5218586921691895,2.5218586921691895,ok
10605.wav,-5.400539875030518,-5.400539875030518,ok
10606.wav,3.0928866863250732,3.0928866863250732,ok
10607.wav,2.2755980491638184,2.2755980491638184,ok
10608.wav,-8.064505577087402,-8.064505577087402,ok
10609.wav,-0.9473065137863159,-0.9473065137863159,ok
1061.wav,1.2002310752868652,1.2002310752868652,ok
10610.wav,-1.1699204444885254,-1.1699204444885254,ok
10611.wav,-0.8621314167976379,-0.8621314167976379,ok
10612.wav,3.9758691787719727,3.9758691787719727,ok
10613.wav,-6.9582953453063965,-6.9582953453063965,ok
10614.wav,3.7873125076293945,3.7873125076293945,ok
10615.wav,4.629417419433594,4.629417419433594,ok
10616.wav,-3.418062210083008,-3.418062210083008,ok
10617.wav,-0.4191460609436035,-0.4191460609436035,ok
10618.wav,-4.735397815704346,-4.735397815704346,ok
10619.wav,8.553071975708008,8.553071975708008,ok
1062.wav,8.420143127441406,8.420143127441406,ok
10620.wav,0.969485342502594,0.969485342502594,ok
10621.wav,-1.249703288078308,-1.249703288078308,ok
10622.wav,-3.2362289428710938,-3.2362289428710938,ok
10623.wav,-2.2790350914001465,-2.2790350914001465,ok
10624.wav,2.4998574256896973,2.4998574256896973,ok
10625.wav,-1.7606281042099,-1.7606281042099,ok
10626.wav,7.1650567054748535,7.1650567054748535,ok
10627.wav,5.996622562408447,5.996622562408447,ok
10628.wav,-4.434350490570068,-4.434350490570068,ok
10629.wav,-5.2420125007629395,-5.2420125007629395,ok
1063.wav,0.165851891040802,0.165851891040802,ok
10630.wav,-3.238630533218384,-3.238630533218384,ok
10631.wav,-4.27392053604126,-4.27392053604126,ok
10632.wav,2.0379981994628906,2.0379981994628906,ok
10633.wav,0.5868560671806335,0.5868560671806335,ok
10634.wav,-3.3965930938720703,-3.3965930938720703,ok
10635.wav,-2.911572217941284,-2.911572217941284,ok
10636.wav,2.462148666381836,2.462148666381836,ok
10637.wav,-3.667083740234375,-3.667083740234375,ok
10638.wav,-2.980806589126587,-2.980806589126587,ok
10639.wav,10.784066200256348,10.784066200256348,ok
1064.wav,2.968747138977051,2.968747138977051,ok
10640.wav,-3.3606386184692383,-3.3606386184692383,ok
10641.wav,-4.515800952911377,-4.515800952911377,ok
10642.wav,0.11278772354125977,0.11278772354125977,ok
10643.wav,7.0603179931640625,7.0603179931640625,ok
10644.wav,4.490387439727783,4.490387439727783,ok
10645.wav,0.5863898396492004,0.5863898396492004,ok
10646.wav,2.0821409225463867,2.0821409225463867,ok
10647.wav,0.6256850957870483,0.6256850957870483,ok
10648.wav,0.4950608015060425,0.4950608015060425,ok
10649.wav,0.5837568044662476,0.5837568044662476,ok
1065.wav,1.0171878337860107,1.0171878337860107,ok
10650.wav,6.463102340698242,6.463102340698242,ok
10651.wav,1.5383784770965576,1.5383784770965576,ok
10652.wav,-2.1376543045043945,-2.1376543045043945,ok
10653.wav,-1.3094468116760254,-1.3094468116760254,ok
10654.wav,3.386216878890991,3.386216878890991,ok
10655.wav,-0.9097759127616882,-0.9097759127616882,ok
10656.wav,-8.903304100036621,-8.903304100036621,ok
10657.wav,5.8998236656188965,5.8998236656188965,ok
10658.wav,-2.178084373474121,-2.178084373474121,ok
10659.wav,-2.251166820526123,-2.251166820526123,ok
1066.wav,-4.0475687980651855,-4.0475687980651855,ok
10660.wav,5.685120105743408,5.685120105743408,ok
10661.wav,-1.891841173171997,-1.891841173171997,ok
10662.wav,0.06799748539924622,0.06799748539924622,ok
10663.wav,1.7380599975585938,1.7380599975585938,ok
10664.wav,2.1040873527526855,2.1040873527526855,ok
10665.wav,6.3944411277771,6.3944411277771,ok
10666.wav,-3.223034620285034,-3.223034620285034,ok
10667.wav,7.282460689544678,7.282460689544678,ok
10668.wav,-3.383671760559082,-3.383671760559082,ok
10669.wav,4.668443202972412,4.668443202972412,ok
1067.wav,4.04110860824585,4.04110860824585,ok
10670.wav,-4.064342975616455,-4.064342975616455,ok
10671.wav,-1.4813989400863647,-1.4813989400863647,ok
10672.wav,7.2940239906311035,7.2940239906311035,ok
10673.wav,-0.3478080630302429,-0.3478080630302429,ok
10674.wav,4.022145748138428,4.022145748138428,ok
10675.wav,-3.2044594287872314,-3.2044594287872314,ok
10676.wav,-2.265913724899292,-2.265913724899292,ok
10677.wav,1.8044918775558472,1.8044918775558472,ok
10678.wav,6.081355571746826,6.081355571746826,ok
10679.wav,0.05646205320954323,0.05646205320954323,ok
1068.wav,-1.1431199312210083,-1.1431199312210083,ok
10680.wav,-0.8641570210456848,-0.8641570210456848,ok
10681.wav,-4.046212196350098,-4.046212196350098,ok
10682.wav,-0.4584996700286865,-0.4584996700286865,ok
10683.wav,-8.449692726135254,-8.449692726135254,ok
10684.wav,7.252197742462158,7.252197742462158,ok
10685.wav,-0.41178765892982483,-0.41178765892982483,ok
10686.wav,-5.7176055908203125,-5.7176055908203125,ok
10687.wav,0.31859010457992554,0.31859010457992554,ok
10688.wav,6.420094013214111,6.420094013214111,ok
10689.wav,-1.2705929279327393,-1.2705929279327393,ok
1069.wav,-0.26531368494033813,-0.26531368494033813,ok
10690.wav,0.5830245018005371,0.5830245018005371,ok
10691.wav,2.858532667160034,2.858532667160034,ok
10692.wav,-3.621068239212036,-3.621068239212036,ok
10693.wav,-6.05605936050415,-6.05605936050415,ok
10694.wav,1.6492866277694702,1.6492866277694702,ok
10695.wav,5.982131004333496,5.982131004333496,ok
10696.wav,2.6737325191497803,2.6737325191497803,ok
10697.wav,0.4101535677909851,0.4101535677909851,ok
10698.wav,6.738362789154053,6.738362789154053,ok
10699.wav,3.690192222595215,3.690192222595215,ok
107.wav,1.7936257123947144,1.7936257123947144,ok
1070.wav,4.401383876800537,4.401383876800537,ok
10700.wav,1.067830204963684,1.067830204963684,ok
10701.wav,1.501542329788208,1.501542329788208,ok
10702.wav,-2.1611087322235107,-2.1611087322235107,ok
10703.wav,-6.8416547775268555,-6.8416547775268555,ok
10704.wav,1.940330147743225,1.940330147743225,ok
10705.wav,-2.303370952606201,-2.303370952606201,ok
10706.wav,-3.541454792022705,-3.541454792022705,ok
10707.wav,5.7513298988342285,5.7513298988342285,ok
10708.wav,2.6616780757904053,2.6616780757904053,ok
10709.wav,-0.087857186794281,-0.087857186794281,ok
1071.wav,1.52615487575531,1.52615487575531,ok
10710.wav,-3.1210968494415283,-3.1210968494415283,ok
10711.wav,-3.6221001148223877,-3.6221001148223877,ok
10712.wav,1.331152319908142,1.331152319908142,ok
10713.wav,7.65586519241333,7.65586519241333,ok
10714.wav,-5.732578754425049,-5.732578754425049,ok
10715.wav,3.667147159576416,3.667147159576416,ok
10716.wav,-4.232851982116699,-4.232851982116699,ok
10717.wav,0.5873602032661438,0.5873602032661438,ok
10718.wav,0.570664644241333,0.570664644241333,ok
10719.wav,-4.932340145111084,-4.932340145111084,ok
1072.wav,-0.6442859768867493,-0.6442859768867493,ok
10720.wav,3.0584218502044678,3.0584218502044678,ok
10721.wav,-5.439234733581543,-5.439234733581543,ok
10722.wav,2.2229535579681396,2.2229535579681396,ok
10723.wav,5.171780586242676,5.171780586242676,ok
10724.wav,2.540165901184082,2.540165901184082,ok
10725.wav,-0.0985025018453598,-0.0985025018453598,ok
10726.wav,-2.191864013671875,-2.191864013671875,ok
10727.wav,2.6749227046966553,2.6749227046966553,ok
10728.wav,0.9682415127754211,0.9682415127754211,ok
10729.wav,5.707695484161377,5.707695484161377,ok
1073.wav,3.130484104156494,3.130484104156494,ok
10730.wav,3.4098939895629883,3.4098939895629883,ok
10731.wav,2.1590631008148193,2.1590631008148193,ok
10732.wav,-2.0511255264282227,-2.0511255264282227,ok
10733.wav,3.620657205581665,3.620657205581665,ok
10734.wav,-5.179803371429443,-5.179803371429443,ok
10735.wav,-6.626082420349121,-6.626082420349121,ok
10736.wav,3.6628551483154297,3.6628551483154297,ok
10737.wav,-4.668725967407227,-4.668725967407227,ok
10738.wav,2.8780133724212646,2.8780133724212646,ok
10739.wav,-6.436010837554932,-6.436010837554932,ok
1074.wav,1.5217100381851196,1.5217100381851196,ok
10740.wav,4.561868190765381,4.561868190765381,ok
10741.wav,4.586296558380127,4.586296558380127,ok
10742.wav,-0.09532931447029114,-0.09532931447029114,ok
10743.wav,4.730686664581299,4.730686664581299,ok
10744.wav,-2.196899175643921,-2.196899175643921,ok
10745.wav,0.2550000250339508,0.2550000250339508,ok
10746.wav,-7.813150882720947,-7.813150882720947,ok
10747.wav,1.5578492879867554,1.5578492879867554,ok
10748.wav,8.389233589172363,8.389233589172363,ok
10749.wav,6.078530311584473,6.078530311584473,ok
1075.wav,-2.212880849838257,-2.212880849838257,ok
10750.wav,3.0277295112609863,3.0277295112609863,ok
10751.wav,1.5019325017929077,1.5019325017929077,ok
10752.wav,-1.2270654439926147,-1.2270654439926147,ok
10753.wav,2.197014331817627,2.197014331817627,ok
10754.wav,-2.0104382038116455,-2.0104382038116455,ok
10755.wav,-6.046979904174805,-6.046979904174805,ok
10756.wav,-0.26518988609313965,-0.26518988609313965,ok
10757.wav,-5.4780049324035645,-5.4780049324035645,ok
10758.wav,0.8433766961097717,0.8433766961097717,ok
10759.wav,1.9313055276870728,1.9313055276870728,ok
1076.wav,0.9542983174324036,0.9542983174324036,ok
10760.wav,-4.817542552947998,-4.817542552947998,ok
10761.wav,0.09025987982749939,0.09025987982749939,ok
10762.wav,4.886836051940918,4.886836051940918,ok
10763.wav,1.3507906198501587,1.3507906198501587,ok
10764.wav,5.765565395355225,5.765565395355225,ok
10765.wav,11.817675590515137,11.817675590515137,ok
10766.wav,-0.6609646677970886,-0.6609646677970886,ok
10767.wav,-8.54737663269043,-8.54737663269043,ok
10768.wav,-4.823944568634033,-4.823944568634033,ok
10769.wav,-6.40386962890625,-6.40386962890625,ok
1077.wav,1.5003927946090698,1.5003927946090698,ok
10770.wav,-3.4333791732788086,-3.4333791732788086,ok
10771.wav,2.3548192977905273,2.3548192977905273,ok
10772.wav,-0.0715010017156601,-0.0715010017156601,ok
10773.wav,4.514373302459717,4.514373302459717,ok
10774.wav,0.9274137616157532,0.9274137616157532,ok
10775.wav,-1.911922574043274,-1.911922574043274,ok
10776.wav,11.818509101867676,11.818509101867676,ok
10777.wav,-3.105050563812256,-3.105050563812256,ok
10778.wav,3.011439085006714,3.011439085006714,ok
