sample_id,score,score_before,status
LA_D_1396590,15.095853805541992,15.096120834350586,ok
LA_D_1396790,12.412650108337402,12.413064956665039,ok
LA_D_1397703,16.949087142944336,16.949499130249023,ok
LA_D_1398743,7.558996200561523,7.558709621429443,ok
LA_D_1401409,16.68687629699707,16.6872501373291,ok
LA_D_1401933,17.496673583984375,17.497621536254883,ok
LA_D_1402046,21.18129539489746,21.18230628967285,ok
LA_D_1402940,15.949472427368164,15.949517250061035,ok
LA_D_1403762,-10.128329277038574,-10.129847526550293,ok
LA_D_1404026,13.62640380859375,13.62759780883789,ok
LA_D_1405812,12.46861457824707,12.469378471374512,ok
LA_D_1406745,12.28768253326416,12.287964820861816,ok
LA_D_1406948,15.925276756286621,15.926888465881348,ok
LA_D_1408290,19.254600524902344,19.254762649536133,ok
LA_D_1409799,8.622681617736816,8.623077392578125,ok
LA_D_1409881,15.689669609069824,15.690306663513184,ok
LA_D_1410704,-9.283226013183594,-9.283242225646973,ok
LA_D_1412270,16.077545166015625,16.08049964904785,ok
LA_D_1412369,8.307035446166992,8.307038307189941,ok
LA_D_1412552,-13.295194625854492,-13.295666694641113,ok
LA_D_1412931,13.677680015563965,13.678168296813965,ok
LA_D_1413701,11.505935668945312,11.506094932556152,ok
LA_D_1414224,17.474620819091797,17.474946975708008,ok
LA_D_1414287,12.149856567382812,12.150486946105957,ok
LA_D_1414826,12.368185997009277,12.368451118469238,ok
LA_D_1414919,17.022899627685547,17.02329444885254,ok
LA_D_1415528,10.83250617980957,10.832503318786621,ok
LA_D_1415728,11.243746757507324,11.243738174438477,ok
LA_D_1416022,17.09906768798828,17.099645614624023,ok
LA_D_1416122,15.554078102111816,15.557575225830078,ok
LA_D_1416969,10.959175109863281,10.959508895874023,ok
LA_D_1417565,13.855813980102539,13.856648445129395,ok
LA_D_1418549,17.723976135253906,17.725194931030273,ok
LA_D_1418965,13.858351707458496,13.858887672424316,ok
LA_D_1419364,9.47168254852295,9.471911430358887,ok
LA_D_1419526,12.511338233947754,12.511687278747559,ok
LA_D_1420574,18.85803985595703,18.85959815979004,ok
LA_D_1422129,6.756130695343018,6.756099224090576,ok
LA_D_1423006,-6.989357948303223,-6.9896135330200195,ok
LA_D_1424372,12.826286315917969,12.827543258666992,ok
LA_D_1424811,15.96494197845459,15.96500301361084,ok
LA_D_1425046,15.3074312210083,15.307608604431152,ok
LA_D_1426011,13.348718643188477,13.350305557250977,ok
LA_D_1427018,13.263275146484375,13.263564109802246,ok
LA_D_1427618,14.531908988952637,14.532868385314941,ok
LA_D_1427710,-14.890726089477539,-14.890751838684082,ok
LA_D_1428381,13.180381774902344,13.180472373962402,ok
LA_D_1429979,12.805978775024414,12.80681037902832,ok
LA_D_1432668,15.745948791503906,15.746682167053223,ok
LA_D_1433046,18.363174438476562,18.367525100708008,ok
LA_D_1433061,11.273246765136719,11.274287223815918,ok
LA_D_1433129,17.911876678466797,17.911840438842773,ok
LA_D_1433873,12.476312637329102,12.47673225402832,ok
LA_D_1434547,21.044761657714844,21.048343658447266,ok
LA_D_1434551,16.778417587280273,16.7797908782959,ok
LA_D_1434780,15.693509101867676,15.696764945983887,ok
LA_D_1434936,11.46570873260498,11.466374397277832,ok
LA_D_1435647,13.711254119873047,13.71126651763916,ok
LA_D_1436004,13.694199562072754,13.694214820861816,ok
LA_D_1438615,-13.242189407348633,-13.243966102600098,ok
LA_D_1438742,12.694622993469238,12.694849967956543,ok
LA_D_1440229,12.382003784179688,12.382725715637207,ok
LA_D_1440908,17.46942138671875,17.469717025756836,ok
LA_D_1441701,18.41969871520996,18.419702529907227,ok
LA_D_1442792,15.474977493286133,15.475811958312988,ok
LA_D_1443809,13.298441886901855,13.299323081970215,ok
LA_D_1444623,17.278600692749023,17.280498504638672,ok
LA_D_1445468,-10.02186107635498,-10.022178649902344,ok
LA_D_1447056,15.029333114624023,15.029773712158203,ok
LA_D_1447238,3.751521110534668,3.7515556812286377,ok
LA_D_1447250,19.295839309692383,19.300508499145508,ok
LA_D_1447776,21.010395050048828,21.011701583862305,ok
LA_D_1448869,14.16319465637207,14.163283348083496,ok
LA_D_1449303,9.60468578338623,9.60462474822998,ok
LA_D_1451466,7.11093282699585,7.111172199249268,ok
LA_D_1452937,17.235267639160156,17.235445022583008,ok
LA_D_1453864,17.51015281677246,17.511802673339844,ok
LA_D_1454955,13.981520652770996,13.981698036193848,ok
LA_D_1454984,14.94648551940918,14.947258949279785,ok
LA_D_1459201,16.40175437927246,16.402246475219727,ok
LA_D_1459300,10.91285514831543,10.91303825378418,ok
LA_D_1459930,-11.135554313659668,-11.139734268188477,ok
LA_D_1461015,15.389313697814941,15.389616966247559,ok
LA_D_1461462,14.423551559448242,14.424025535583496,ok
LA_D_1461530,8.751038551330566,8.751507759094238,ok
LA_D_1461752,12.574565887451172,12.574615478515625,ok
LA_D_1462484,-13.030393600463867,-13.03128433227539,ok
LA_D_1462556,16.93558120727539,16.94130516052246,ok
LA_D_1463624,16.348251342773438,16.348779678344727,ok
LA_D_1463958,9.713226318359375,9.713227272033691,ok
LA_D_1463984,12.341035842895508,12.341099739074707,ok
LA_D_1464997,15.993498802185059,15.994162559509277,ok
LA_D_1467819,14.727639198303223,14.728650093078613,ok
LA_D_1468044,11.683159828186035,11.683274269104004,ok
LA_D_1468408,17.16280174255371,17.164112091064453,ok
LA_D_1469404,-8.962057113647461,-8.962323188781738,ok
LA_D_1469415,12.47701358795166,12.477007865905762,ok
LA_D_1471187,11.932861328125,11.933112144470215,ok
LA_D_1471595,15.297075271606445,15.29760456085205,ok
LA_D_1472284,12.612715721130371,12.612792015075684,ok
LA_D_1472719,16.73113441467285,16.731718063354492,ok
LA_D_1473255,-6.281003475189209,-6.281048774719238,ok
LA_D_1473361,9.551377296447754,9.551337242126465,ok
LA_D_1475296,13.90953254699707,13.90971851348877,ok
LA_D_1476062,9.510844230651855,9.511237144470215,ok
LA_D_1476819,12.944167137145996,12.945497512817383,ok
LA_D_1477090,12.235200881958008,12.23752498626709,ok
LA_D_1477768,15.169535636901855,15.169862747192383,ok
LA_D_1478351,16.11768913269043,16.11823844909668,ok
LA_D_1479514,16.058109283447266,16.05850601196289,ok
LA_D_1479561,8.835731506347656,8.835912704467773,ok
LA_D_1479871,13.699151992797852,13.699332237243652,ok
LA_D_1480186,-0.8599947690963745,-0.8603401780128479,ok
LA_D_1481057,-12.78464412689209,-12.785107612609863,ok
LA_D_1481205,10.939784049987793,10.939875602722168,ok
LA_D_1481335,-12.040206909179688,-12.040898323059082,ok
LA_D_1481725,15.091861724853516,15.096827507019043,ok
LA_D_1482068,9.158487319946289,9.159241676330566,ok
LA_D_1482998,-14.956738471984863,-14.957488059997559,ok
LA_D_1483054,15.513823509216309,15.514492988586426,ok
LA_D_1483493,-12.823079109191895,-12.82358455657959,ok
LA_D_1483498,12.819673538208008,12.820959091186523,ok
LA_D_1483761,8.957000732421875,8.957884788513184,ok
LA_D_1484616,14.493241310119629,14.493428230285645,ok
LA_D_1484758,15.27350902557373,15.275327682495117,ok
LA_D_1485960,12.72033977508545,12.720844268798828,ok
LA_D_1485983,14.463167190551758,14.464627265930176,ok
LA_D_1487457,12.102193832397461,12.10239028930664,ok
LA_D_1488314,17.944948196411133,17.945032119750977,ok
LA_D_1488449,-14.444244384765625,-14.446829795837402,ok
LA_D_1488756,16.808557510375977,16.809396743774414,ok
LA_D_1494418,-13.666434288024902,-13.667496681213379,ok
LA_D_1495117,13.443153381347656,13.443169593811035,ok
LA_D_1495339,16.768362045288086,16.76946449279785,ok
LA_D_1496491,18.00804901123047,18.008577346801758,ok
LA_D_1496754,15.940628051757812,15.943490028381348,ok
LA_D_1497236,10.433347702026367,10.433791160583496,ok
LA_D_1498058,14.706804275512695,14.70740032196045,ok
LA_D_1499350,15.227477073669434,15.227385520935059,ok
LA_D_1500385,-13.973623275756836,-13.973736763000488,ok
LA_D_1500993,-14.706205368041992,-14.70718002319336,ok
LA_D_1502443,12.902914047241211,12.90315055847168,ok
LA_D_1502852,15.67003059387207,15.670032501220703,ok
LA_D_1503604,-14.438291549682617,-14.438421249389648,ok
LA_D_1504502,16.8372802734375,16.838600158691406,ok
LA_D_1506183,14.500935554504395,14.501181602478027,ok
LA_D_1506235,10.208407402038574,10.208565711975098,ok
LA_D_1506631,13.85824203491211,13.85839557647705,ok
LA_D_1507549,14.620354652404785,14.620513916015625,ok
LA_D_1509117,13.935121536254883,13.93563461303711,ok
LA_D_1509923,16.35823631286621,16.3586368560791,ok
LA_D_1509962,14.945226669311523,14.94621467590332,ok
LA_D_1510431,12.220498085021973,12.223288536071777,ok
LA_D_1511574,18.83700180053711,18.837488174438477,ok
LA_D_1512564,10.12878131866455,10.128907203674316,ok
LA_D_1512979,15.401992797851562,15.403023719787598,ok
LA_D_1513681,16.4360408782959,16.436649322509766,ok
LA_D_1513725,-15.618465423583984,-15.619857788085938,ok
LA_D_1514602,10.137018203735352,10.137372016906738,ok
LA_D_1516617,13.69226360321045,13.692408561706543,ok
LA_D_1517144,17.048246383666992,17.048572540283203,ok
LA_D_1517231,-12.750004768371582,-12.751896858215332,ok
LA_D_1518141,17.60486602783203,17.60500144958496,ok
LA_D_1518174,12.03917407989502,12.039554595947266,ok
LA_D_1519187,11.013895034790039,11.014471054077148,ok
LA_D_1519237,-13.321775436401367,-13.322150230407715,ok
LA_D_1519429,10.463224411010742,10.46550464630127,ok
LA_D_1520589,15.022176742553711,15.024123191833496,ok
LA_D_1520617,16.057689666748047,16.058528900146484,ok
LA_D_1520830,-15.32245922088623,-15.322943687438965,ok
LA_D_1521999,14.34172534942627,14.342489242553711,ok
LA_D_1522185,17.301443099975586,17.303043365478516,ok
LA_D_1522579,5.610586643218994,5.610440731048584,ok
LA_D_1523141,20.54941749572754,20.55008888244629,ok
LA_D_1523180,-12.314638137817383,-12.314946174621582,ok
LA_D_1523483,-11.779471397399902,-11.779566764831543,ok
LA_D_1523689,18.813751220703125,18.814224243164062,ok
LA_D_1526424,15.992758750915527,15.992737770080566,ok
LA_D_1526816,17.091405868530273,17.09287452697754,ok
LA_D_1526842,17.384933471679688,17.385786056518555,ok
LA_D_1527493,15.372697830200195,15.37269115447998,ok
LA_D_1527843,19.32330894470215,19.325651168823242,ok
LA_D_1528176,12.418207168579102,12.418844223022461,ok
LA_D_1528364,13.037674903869629,13.037759780883789,ok
LA_D_1528504,13.008030891418457,13.008305549621582,ok
LA_D_1528709,12.548714637756348,12.548720359802246,ok
LA_D_1529378,9.885967254638672,9.88688850402832,ok
LA_D_1529875,15.676675796508789,15.677411079406738,ok
LA_D_1530620,12.750702857971191,12.750702857971191,ok
LA_D_1531184,19.584888458251953,19.586406707763672,ok
LA_D_1531229,12.902791023254395,12.902825355529785,ok
LA_D_1533857,14.80490493774414,14.805540084838867,ok
LA_D_1534651,13.960453033447266,13.96147632598877,ok
LA_D_1534693,9.726397514343262,9.726397514343262,ok
LA_D_1534909,17.610055923461914,17.61695671081543,ok
LA_D_1534944,11.624049186706543,11.62412166595459,ok
LA_D_1535343,10.262020111083984,10.2620210647583,ok
LA_D_1535464,14.731943130493164,14.734511375427246,ok
LA_D_1538546,13.68420696258545,13.684712409973145,ok
LA_D_1539089,12.299500465393066,12.299872398376465,ok
LA_D_1539250,14.434624671936035,14.43478012084961,ok
LA_D_1539541,17.450786590576172,17.4511775970459,ok
LA_D_1540639,18.60391616821289,18.6055965423584,ok
LA_D_1541008,5.404935359954834,5.405989170074463,ok
LA_D_1541459,13.849449157714844,13.849553108215332,ok
LA_D_1541519,-12.66167163848877,-12.662590980529785,ok
LA_D_1541976,11.487105369567871,11.4871826171875,ok
LA_D_1543611,15.75550651550293,15.7556734085083,ok
LA_D_1544054,8.9583158493042,8.959333419799805,ok
LA_D_1544533,11.441487312316895,11.441828727722168,ok
LA_D_1544944,17.210956573486328,17.211994171142578,ok
LA_D_1546363,11.880019187927246,11.88027286529541,ok
LA_D_1546478,10.720703125,10.722715377807617,ok
LA_D_1548278,10.811967849731445,10.812888145446777,ok
LA_D_1549509,19.957639694213867,19.957637786865234,ok
LA_D_1551137,18.65262222290039,18.65349769592285,ok
LA_D_1555028,17.53645896911621,17.536609649658203,ok
LA_D_1555301,14.06054973602295,14.061814308166504,ok
LA_D_1555695,14.874910354614258,14.875007629394531,ok
LA_D_1555757,16.75181770324707,16.7518367767334,ok
LA_D_1555842,11.411986351013184,11.412215232849121,ok
LA_D_1556162,10.16646957397461,10.166441917419434,ok
LA_D_1556595,0.9579010605812073,0.9577754735946655,ok
LA_D_1556777,16.784870147705078,16.78557777404785,ok
LA_D_1557405,17.02214813232422,17.022645950317383,ok
LA_D_1557675,5.416536331176758,5.416520118713379,ok
LA_D_1557737,13.165376663208008,13.16603946685791,ok
LA_D_1558714,-13.333392143249512,-13.333976745605469,ok
LA_D_1559429,13.17958927154541,13.17973518371582,ok
LA_D_1560273,-11.960116386413574,-11.960522651672363,ok
LA_D_1560491,11.854355812072754,11.854373931884766,ok
LA_D_1561479,17.516633987426758,17.518260955810547,ok
LA_D_1561860,10.242056846618652,10.242025375366211,ok
LA_D_1561911,16.113018035888672,16.113149642944336,ok
LA_D_1562732,-16.326147079467773,-16.326417922973633,ok
LA_D_1563071,16.825292587280273,16.82575035095215,ok
LA_D_1564452,12.65475845336914,12.65644359588623,ok
LA_D_1565390,-13.582930564880371,-13.583308219909668,ok
LA_D_1566347,17.73717498779297,17.73809242248535,ok
LA_D_1566398,7.404562473297119,7.405563831329346,ok
LA_D_1566542,16.105701446533203,16.106006622314453,ok
LA_D_1567126,-13.912538528442383,-13.912781715393066,ok
LA_D_1567712,13.6995267868042,13.6995267868042,ok
LA_D_1568497,12.103277206420898,12.103282928466797,ok
LA_D_1569257,15.776810646057129,15.77684211730957,ok
LA_D_1570710,21.94933319091797,21.95475196838379,ok
LA_D_1571595,4.818506240844727,4.819360256195068,ok
LA_D_1571783,11.693881034851074,11.693882942199707,ok
LA_D_1572003,14.239628791809082,14.24030590057373,ok
LA_D_1573404,13.821952819824219,13.822087287902832,ok
LA_D_1574269,11.754035949707031,11.754082679748535,ok
LA_D_1574961,14.554287910461426,14.559237480163574,ok
LA_D_1574963,13.795991897583008,13.795964241027832,ok
LA_D_1576565,15.529412269592285,15.530230522155762,ok
LA_D_1577587,12.427684783935547,12.430099487304688,ok
LA_D_1580544,16.195722579956055,16.19571304321289,ok
LA_D_1580841,13.880884170532227,13.881855010986328,ok
LA_D_1581342,12.986692428588867,12.98704719543457,ok
LA_D_1581762,12.717131614685059,12.718033790588379,ok
LA_D_1583428,12.178409576416016,12.17849063873291,ok
LA_D_1588604,14.555779457092285,14.558817863464355,ok
LA_D_1589222,14.89229679107666,14.893038749694824,ok
LA_D_1589359,23.350553512573242,23.350587844848633,ok
LA_D_1590758,13.323921203613281,13.32392406463623,ok
LA_D_1591743,14.01632308959961,14.018078804016113,ok
LA_D_1592559,8.531766891479492,8.531916618347168,ok
LA_D_1593502,14.896539688110352,14.897706985473633,ok
LA_D_1594784,13.960428237915039,13.962608337402344,ok
LA_D_1594826,12.0429105758667,12.042906761169434,ok
LA_D_1596158,16.221525192260742,16.221622467041016,ok
LA_D_1596779,14.247305870056152,14.247888565063477,ok
LA_D_1598405,21.040569305419922,21.0438289642334,ok
LA_D_1600156,14.02505874633789,14.02534008026123,ok
LA_D_1600157,17.968725204467773,17.96917152404785,ok
LA_D_1600216,21.13427734375,21.134563446044922,ok
LA_D_1601494,12.55846881866455,12.558838844299316,ok
LA_D_1601648,9.748086929321289,9.748080253601074,ok
LA_D_1601789,14.4039888381958,14.405146598815918,ok
LA_D_1601833,17.4414119720459,17.441774368286133,ok
LA_D_1602771,14.10898494720459,14.110474586486816,ok
LA_D_1603312,12.39836597442627,12.398544311523438,ok
LA_D_1604831,13.53307819366455,13.53337574005127,ok
LA_D_1604925,14.725224494934082,14.725374221801758,ok
LA_D_1606599,16.471872329711914,16.47321128845215,ok
LA_D_1607104,-12.52678394317627,-12.529473304748535,ok
LA_D_1607262,17.788352966308594,17.792747497558594,ok
LA_D_1607304,19.43523406982422,19.435415267944336,ok
LA_D_1608588,11.086162567138672,11.086165428161621,ok
LA_D_1608931,12.408116340637207,12.409453392028809,ok
LA_D_1609520,11.62601375579834,11.626208305358887,ok
LA_D_1609660,11.274612426757812,11.274683952331543,ok
LA_D_1611025,12.844461441040039,12.845691680908203,ok
LA_D_1611108,16.600257873535156,16.602270126342773,ok
LA_D_1611581,13.707343101501465,13.707376480102539,ok
LA_D_1611993,14.965232849121094,14.96553897857666,ok
LA_D_1612620,15.053882598876953,15.055008888244629,ok
LA_D_1613798,10.598406791687012,10.599164009094238,ok
LA_D_1613851,14.314772605895996,14.31604290008545,ok
LA_D_1613936,18.349863052368164,18.350778579711914,ok
LA_D_1614382,14.469110488891602,14.469274520874023,ok
LA_D_1614845,17.16482162475586,17.165971755981445,ok
LA_D_1615516,12.218063354492188,12.219206809997559,ok
LA_D_1616093,18.883325576782227,18.88532829284668,ok
LA_D_1621509,17.232872009277344,17.23687171936035,ok
LA_D_1622941,9.32495403289795,9.325175285339355,ok
LA_D_1623705,10.565667152404785,10.56576156616211,ok
LA_D_1623783,10.696776390075684,10.697381019592285,ok
LA_D_1624895,11.647974014282227,11.648761749267578,ok
LA_D_1625102,13.759942054748535,13.762232780456543,ok
LA_D_1628180,12.792461395263672,12.794187545776367,ok
LA_D_1629379,15.438279151916504,15.44003677368164,ok
LA_D_1630527,13.937541007995605,13.937691688537598,ok
LA_D_1632847,13.160784721374512,13.161940574645996,ok
LA_D_1635246,16.156139373779297,16.15737533569336,ok
LA_D_1637491,16.82308006286621,16.823869705200195,ok
LA_D_1637629,14.455424308776855,14.45621395111084,ok
LA_D_1637646,15.093862533569336,15.094765663146973,ok
LA_D_1638692,16.213924407958984,16.214385986328125,ok
LA_D_1639348,15.549511909484863,15.550141334533691,ok
LA_D_1639860,14.083160400390625,14.083220481872559,ok
LA_D_1639891,14.70087718963623,14.70090389251709,ok
LA_D_1640383,9.568717002868652,9.568713188171387,ok
LA_D_1640497,-12.948529243469238,-12.948564529418945,ok
LA_D_1643538,8.620488166809082,8.620491981506348,ok
LA_D_1644764,-14.102100372314453,-14.102500915527344,ok
LA_D_1645531,6.679383754730225,6.6798272132873535,ok
LA_D_1646097,15.287817001342773,15.289626121520996,ok
LA_D_1648141,17.97863006591797,17.97958755493164,ok
LA_D_1648291,-15.411734580993652,-15.412840843200684,ok
LA_D_1649885,16.008644104003906,16.010478973388672,ok
LA_D_1649887,11.15359878540039,11.153599739074707,ok
