sample_id,score,score_before,status
10464.wav,10.454530715942383,10.454733848571777,ok
10465.wav,9.182019233703613,9.182019233703613,ok
10466.wav,-1.7644743919372559,-1.7644619941711426,ok
10467.wav,-2.5929975509643555,-2.5929977893829346,ok
10468.wav,3.9806976318359375,3.9804153442382812,ok
10469.wav,3.482912540435791,3.482919931411743,ok
1047.wav,4.506286144256592,4.506308555603027,ok
10470.wav,1.3672574758529663,1.3672587871551514,ok
10471.wav,-6.7836737632751465,-6.783675670623779,ok
10472.wav,-1.8707109689712524,-1.8707116842269897,ok
10473.wav,-3.4276628494262695,-3.427663803100586,ok
10474.wav,-0.7331275343894958,-0.7331281304359436,ok
10475.wav,-4.513914108276367,-4.513912677764893,ok
10476.wav,7.438767910003662,7.438774108886719,ok
10477.wav,0.4014645218849182,0.40146151185035706,ok
10478.wav,1.149058222770691,1.1490601301193237,ok
10479.wav,0.46427395939826965,0.4642742872238159,ok
1048.wav,6.203539848327637,6.2035393714904785,ok
10480.wav,1.4570729732513428,1.457060694694519,ok
10481.wav,5.119717597961426,5.119713306427002,ok
10482.wav,1.948398470878601,1.9483989477157593,ok
10483.wav,1.3399381637573242,1.3399378061294556,ok
10484.wav,-1.9678608179092407,-1.9678633213043213,ok
10485.wav,7.361422538757324,7.361424922943115,ok
10486.wav,1.2994608879089355,1.2994592189788818,ok
10487.wav,-0.16466155648231506,-0.1646656095981598,ok
10488.wav,0.07869240641593933,0.07869231700897217,ok
10489.wav,-1.6927725076675415,-1.6927735805511475,ok
1049.wav,5.532938480377197,5.532945156097412,ok
10490.wav,3.6347765922546387,3.6347765922546387,ok
10491.wav,0.8514730930328369,0.8514772057533264,ok
10492.wav,1.810196876525879,1.8101969957351685,ok
10493.wav,-4.905635356903076,-4.905637264251709,ok
10494.wav,-5.306151390075684,-5.306541442871094,ok
10495.wav,-2.094277858734131,-2.09427809715271,ok
10496.wav,1.516952633857727,1.516953945159912,ok
10497.wav,-5.688474655151367,-5.688476085662842,ok
10498.wav,3.433574676513672,3.433582305908203,ok
10499.wav,-5.055927276611328,-5.055936336517334,ok
105.wav,2.213383436203003,2.2133262157440186,ok
1050.wav,-2.237515449523926,-2.2375261783599854,ok
10500.wav,-4.214735984802246,-4.21474027633667,ok
10501.wav,-0.6778377294540405,-0.6778404712677002,ok
10502.wav,4.137709617614746,4.137710094451904,ok
10503.wav,1.7818344831466675,1.7818347215652466,ok
10504.wav,-7.120432376861572,-7.120436191558838,ok
10505.wav,2.3428761959075928,2.342876434326172,ok
10506.wav,-2.840664863586426,-2.8406662940979004,ok
10507.wav,-3.6157000064849854,-3.6157143115997314,ok
10508.wav,-2.058689832687378,-2.0591278076171875,ok
10509.wav,4.3363847732543945,4.336385250091553,ok
1051.wav,-2.1996428966522217,-2.1996428966522217,ok
10510.wav,-6.767284870147705,-6.7672858238220215,ok
10511.wav,-2.7644407749176025,-2.764441728591919,ok
10512.wav,6.029852390289307,6.029932498931885,ok
10513.wav,2.599752187728882,2.599752426147461,ok
10514.wav,0.955217719078064,0.9552177786827087,ok
10515.wav,-6.520274639129639,-6.5202765464782715,ok
10516.wav,3.4262049198150635,3.4262046813964844,ok
10517.wav,-2.0278186798095703,-2.0278196334838867,ok
10518.wav,8.58647346496582,8.586536407470703,ok
10519.wav,2.55465030670166,2.55465030670166,ok
1052.wav,3.653887987136841,3.653970241546631,ok
10520.wav,-1.0896860361099243,-1.089686393737793,ok
10521.wav,-2.703075885772705,-2.7031021118164062,ok
10522.wav,1.7041354179382324,1.7041352987289429,ok
10523.wav,6.9122748374938965,6.912325382232666,ok
10524.wav,1.3812098503112793,1.3812092542648315,ok
10525.wav,0.004848020151257515,0.004848752170801163,ok
10526.wav,2.004477024078369,2.004477024078369,ok
10527.wav,-2.842317581176758,-2.8423190116882324,ok
10528.wav,4.83585786819458,4.835862636566162,ok
10529.wav,-3.6782171726226807,-3.678218364715576,ok
1053.wav,-1.131386637687683,-1.1313881874084473,ok
10530.wav,-1.8490060567855835,-1.8490008115768433,ok
10531.wav,-0.12557747960090637,-0.1256474256515503,ok
10532.wav,0.5491310954093933,0.5491307973861694,ok
10533.wav,-6.916769027709961,-6.91677188873291,ok
10534.wav,-6.239806652069092,-6.239807605743408,ok
10535.wav,3.2918903827667236,3.2918920516967773,ok
10536.wav,0.7241215705871582,0.724121630191803,ok
10537.wav,-2.558542251586914,-2.5585556030273438,ok
10538.wav,2.0288732051849365,2.0288736820220947,ok
10539.wav,-3.2766761779785156,-3.276679515838623,ok
1054.wav,-8.135510444641113,-8.135510444641113,ok
10540.wav,5.5974297523498535,5.59741735458374,ok
10541.wav,2.1943359375,2.1943349838256836,ok
10542.wav,0.2116486132144928,0.21164864301681519,ok
10543.wav,1.2728428840637207,1.2728427648544312,ok
10544.wav,-2.5835633277893066,-2.5835633277893066,ok
10545.wav,-1.3712856769561768,-1.3712855577468872,ok
10546.wav,5.888439178466797,5.888489246368408,ok
10547.wav,-3.665377616882324,-3.665377616882324,ok
10548.wav,1.946048617362976,1.9460484981536865,ok
10549.wav,3.9012598991394043,3.9012598991394043,ok
1055.wav,-7.939755916595459,-7.939756870269775,ok
10550.wav,-1.3049412965774536,-1.304942011833191,ok
10551.wav,3.7777960300445557,3.7777962684631348,ok
10552.wav,-0.7688741683959961,-0.7688740491867065,ok
10553.wav,0.6126904487609863,0.6126902103424072,ok
10554.wav,-6.20811128616333,-6.2081379890441895,ok
10555.wav,-4.313597202301025,-4.313597202301025,ok
10556.wav,-0.9944880604743958,-0.9944880604743958,ok
10557.wav,5.148641586303711,5.148654460906982,ok
10558.wav,-2.720512628555298,-2.720512628555298,ok
10559.wav,-4.235200881958008,-4.23520040512085,ok
1056.wav,0.9476925730705261,0.9476918578147888,ok
10560.wav,0.25686949491500854,0.2568691074848175,ok
10561.wav,-7.2057013511657715,-7.205702304840088,ok
10562.wav,-3.9699981212615967,-3.970010995864868,ok
10563.wav,5.088409900665283,5.088411331176758,ok
10564.wav,0.04190388321876526,0.04190343990921974,ok
10565.wav,5.322388172149658,5.32240104675293,ok
10566.wav,-2.063126802444458,-2.0631418228149414,ok
10567.wav,1.7133327722549438,1.7133327722549438,ok
10568.wav,-5.718010902404785,-5.718014240264893,ok
10569.wav,0.34323105216026306,0.3432319164276123,ok
1057.wav,-0.162236750125885,-0.16219836473464966,ok
10570.wav,-7.066390514373779,-7.066421985626221,ok
10571.wav,-1.1857054233551025,-1.185707926750183,ok
10572.wav,11.523200988769531,11.523425102233887,ok
10573.wav,7.852741718292236,7.85275411605835,ok
10574.wav,-5.551475524902344,-5.551476955413818,ok
10575.wav,0.43037131428718567,0.4303722381591797,ok
10576.wav,-7.55303955078125,-7.553040981292725,ok
10577.wav,-0.5628345608711243,-0.5628378391265869,ok
10578.wav,-8.413787841796875,-8.413789749145508,ok
10579.wav,-1.0874494314193726,-1.0874419212341309,ok
1058.wav,0.35199904441833496,0.3519745171070099,ok
10580.wav,2.5805275440216064,2.5805106163024902,ok
10581.wav,-0.21919703483581543,-0.2191978096961975,ok
10582.wav,-6.955049514770508,-6.955069065093994,ok
10583.wav,3.324202060699463,3.3242032527923584,ok
10584.wav,-8.129746437072754,-8.129779815673828,ok
10585.wav,-1.8544046878814697,-1.8544065952301025,ok
10586.wav,-3.439859628677368,-3.439858913421631,ok
10587.wav,6.641088485717773,6.641434669494629,ok
10588.wav,0.40875619649887085,0.4087561368942261,ok
10589.wav,-3.7820968627929688,-3.7820985317230225,ok
1059.wav,0.7377204298973083,0.7377308011054993,ok
10590.wav,0.594926655292511,0.5948179364204407,ok
10591.wav,1.2307488918304443,1.2307487726211548,ok
10592.wav,0.394565612077713,0.39457887411117554,ok
10593.wav,2.030895948410034,2.030898094177246,ok
10594.wav,-6.559473514556885,-6.559481143951416,ok
10595.wav,-6.355122089385986,-6.355125427246094,ok
10596.wav,3.02543568611145,3.0254364013671875,ok
10597.wav,4.686968803405762,4.6869730949401855,ok
10598.wav,2.35956072807312,2.359560966491699,ok
10599.wav,-1.6810340881347656,-1.6810330152511597,ok
106.wav,2.8761849403381348,2.8763794898986816,ok
1060.wav,6.189189434051514,6.189173221588135,ok
10600.wav,-7.246252059936523,-7.246269702911377,ok
10601.wav,-4.348767280578613,-4.348769187927246,ok
10602.wav,-3.750934362411499,-3.7509348392486572,ok
10603.wav,5.656739234924316,5.65682315826416,ok
10604.wav,2.521841287612915,2.5218586921691895,ok
10605.wav,-5.40038537979126,-5.400539875030518,ok
10606.wav,3.0928847789764404,3.0928866863250732,ok
10607.wav,2.275689125061035,2.2755980491638184,ok
10608.wav,-8.064422607421875,-8.064505577087402,ok
10609.wav,-0.9473065733909607,-0.9473065137863159,ok
1061.wav,1.2002310752868652,1.2002310752868652,ok
10610.wav,-1.1699601411819458,-1.1699204444885254,ok
10611.wav,-0.8621309995651245,-0.8621314167976379,ok
10612.wav,3.9758079051971436,3.9758691787719727,ok
10613.wav,-6.958290100097656,-6.9582953453063965,ok
10614.wav,3.7873125076293945,3.7873125076293945,ok
10615.wav,4.629408359527588,4.629417419433594,ok
10616.wav,-3.4180538654327393,-3.418062210083008,ok
10617.wav,-0.4191461503505707,-0.4191460609436035,ok
10618.wav,-4.735384941101074,-4.735397815704346,ok
10619.wav,8.553071975708008,8.553071975708008,ok
1062.wav,8.420137405395508,8.420143127441406,ok
10620.wav,0.969607412815094,0.969485342502594,ok
10621.wav,-1.2497092485427856,-1.249703288078308,ok
10622.wav,-3.2362289428710938,-3.2362289428710938,ok
10623.wav,-2.2790348529815674,-2.2790350914001465,ok
10624.wav,2.499842882156372,2.4998574256896973,ok
10625.wav,-1.7606279850006104,-1.7606281042099,ok
10626.wav,7.165057182312012,7.1650567054748535,ok
10627.wav,5.99661111831665,5.996622562408447,ok
10628.wav,-4.434350490570068,-4.434350490570068,ok
10629.wav,-5.24200963973999,-5.2420125007629395,ok
1063.wav,0.16585098206996918,0.165851891040802,ok
10630.wav,-3.238619565963745,-3.238630533218384,ok
10631.wav,-4.273898601531982,-4.27392053604126,ok
10632.wav,2.0379981994628906,2.0379981994628906,ok
10633.wav,0.586855947971344,0.5868560671806335,ok
10634.wav,-3.3965866565704346,-3.3965930938720703,ok
10635.wav,-2.911571979522705,-2.911572217941284,ok
10636.wav,2.462148666381836,2.462148666381836,ok
10637.wav,-3.667083263397217,-3.667083740234375,ok
10638.wav,-2.9808008670806885,-2.980806589126587,ok
10639.wav,10.783982276916504,10.784066200256348,ok
1064.wav,2.9687411785125732,2.968747138977051,ok
10640.wav,-3.3606302738189697,-3.3606386184692383,ok
10641.wav,-4.5157999992370605,-4.515800952911377,ok
10642.wav,0.11278730630874634,0.11278772354125977,ok
10643.wav,7.0603132247924805,7.0603179931640625,ok
10644.wav,4.490386962890625,4.490387439727783,ok
10645.wav,0.5864093899726868,0.5863898396492004,ok
10646.wav,2.082141160964966,2.0821409225463867,ok
10647.wav,0.6256874799728394,0.6256850957870483,ok
10648.wav,0.4950457811355591,0.4950608015060425,ok
10649.wav,0.5837568640708923,0.5837568044662476,ok
1065.wav,1.017187476158142,1.0171878337860107,ok
10650.wav,6.462634086608887,6.463102340698242,ok
10651.wav,1.538376808166504,1.5383784770965576,ok
10652.wav,-2.1376545429229736,-2.1376543045043945,ok
10653.wav,-1.3094483613967896,-1.3094468116760254,ok
10654.wav,3.386216163635254,3.386216878890991,ok
10655.wav,-0.9097756743431091,-0.9097759127616882,ok
10656.wav,-8.903302192687988,-8.903304100036621,ok
10657.wav,5.899823188781738,5.8998236656188965,ok
10658.wav,-2.1780829429626465,-2.178084373474121,ok
10659.wav,-2.251027822494507,-2.251166820526123,ok
1066.wav,-4.047562599182129,-4.0475687980651855,ok
10660.wav,5.685104846954346,5.685120105743408,ok
10661.wav,-1.8918299674987793,-1.891841173171997,ok
10662.wav,0.06799589097499847,0.06799748539924622,ok
10663.wav,1.7380603551864624,1.7380599975585938,ok
10664.wav,2.1041598320007324,2.1040873527526855,ok
10665.wav,6.394406795501709,6.3944411277771,ok
10666.wav,-3.222954273223877,-3.223034620285034,ok
10667.wav,7.282364368438721,7.282460689544678,ok
10668.wav,-3.383671522140503,-3.383671760559082,ok
10669.wav,4.668422698974609,4.668443202972412,ok
1067.wav,4.0411200523376465,4.04110860824585,ok
10670.wav,-4.064342021942139,-4.064342975616455,ok
10671.wav,-1.481397032737732,-1.4813989400863647,ok
10672.wav,7.294017314910889,7.2940239906311035,ok
10673.wav,-0.34780755639076233,-0.3478080630302429,ok
10674.wav,4.022166728973389,4.022145748138428,ok
10675.wav,-3.2044498920440674,-3.2044594287872314,ok
10676.wav,-2.2659037113189697,-2.265913724899292,ok
10677.wav,1.804494023323059,1.8044918775558472,ok
10678.wav,6.081343650817871,6.081355571746826,ok
10679.wav,0.05661999061703682,0.05646205320954323,ok
1068.wav,-1.1431199312210083,-1.1431199312210083,ok
10680.wav,-0.8641571402549744,-0.8641570210456848,ok
10681.wav,-4.046211242675781,-4.046212196350098,ok
10682.wav,-0.45849958062171936,-0.4584996700286865,ok
10683.wav,-8.449691772460938,-8.449692726135254,ok
10684.wav,7.252128601074219,7.252197742462158,ok
10685.wav,-0.4117877185344696,-0.41178765892982483,ok
10686.wav,-5.717604637145996,-5.7176055908203125,ok
10687.wav,0.3185918629169464,0.31859010457992554,ok
10688.wav,6.4200944900512695,6.420094013214111,ok
10689.wav,-1.270591378211975,-1.2705929279327393,ok
1069.wav,-0.26531314849853516,-0.26531368494033813,ok
10690.wav,0.5830243229866028,0.5830245018005371,ok
10691.wav,2.8585312366485596,2.858532667160034,ok
10692.wav,-3.6210620403289795,-3.621068239212036,ok
10693.wav,-6.056058406829834,-6.05605936050415,ok
10694.wav,1.6492878198623657,1.6492866277694702,ok
10695.wav,5.982102394104004,5.982131004333496,ok
10696.wav,2.6737287044525146,2.6737325191497803,ok
10697.wav,0.4101578891277313,0.4101535677909851,ok
10698.wav,6.738349437713623,6.738362789154053,ok
10699.wav,3.6901590824127197,3.690192222595215,ok
107.wav,1.793625831604004,1.7936257123947144,ok
1070.wav,4.401383876800537,4.401383876800537,ok
10700.wav,1.0678303241729736,1.067830204963684,ok
10701.wav,1.5015426874160767,1.501542329788208,ok
10702.wav,-2.16105055809021,-2.1611087322235107,ok
10703.wav,-6.8416337966918945,-6.8416547775268555,ok
10704.wav,1.940329909324646,1.940330147743225,ok
10705.wav,-2.303366184234619,-2.303370952606201,ok
10706.wav,-3.541443109512329,-3.541454792022705,ok
10707.wav,5.751333236694336,5.7513298988342285,ok
10708.wav,2.661677837371826,2.6616780757904053,ok
10709.wav,-0.08785679936408997,-0.087857186794281,ok
1071.wav,1.5261551141738892,1.52615487575531,ok
10710.wav,-3.1210968494415283,-3.1210968494415283,ok
10711.wav,-3.6220974922180176,-3.6221001148223877,ok
10712.wav,1.331149697303772,1.331152319908142,ok
10713.wav,7.655864715576172,7.65586519241333,ok
10714.wav,-5.732578754425049,-5.732578754425049,ok
10715.wav,3.667147397994995,3.667147159576416,ok
10716.wav,-4.232852458953857,-4.232851982116699,ok
10717.wav,0.5873597264289856,0.5873602032661438,ok
10718.wav,0.5706713199615479,0.570664644241333,ok
10719.wav,-4.932250499725342,-4.932340145111084,ok
1072.wav,-0.6442859768867493,-0.6442859768867493,ok
10720.wav,3.0584216117858887,3.0584218502044678,ok
10721.wav,-5.439228534698486,-5.439234733581543,ok
10722.wav,2.222954034805298,2.2229535579681396,ok
10723.wav,5.171773910522461,5.171780586242676,ok
10724.wav,2.540166139602661,2.540165901184082,ok
10725.wav,-0.09850214421749115,-0.0985025018453598,ok
10726.wav,-2.191836357116699,-2.191864013671875,ok
10727.wav,2.6749215126037598,2.6749227046966553,ok
10728.wav,0.9682406187057495,0.9682415127754211,ok
10729.wav,5.707695007324219,5.707695484161377,ok
1073.wav,3.1304845809936523,3.130484104156494,ok
10730.wav,3.4098939895629883,3.4098939895629883,ok
10731.wav,2.1590638160705566,2.1590631008148193,ok
10732.wav,-2.051124334335327,-2.0511255264282227,ok
10733.wav,3.620657205581665,3.620657205581665,ok
10734.wav,-5.179731369018555,-5.179803371429443,ok
10735.wav,-6.62608003616333,-6.626082420349121,ok
10736.wav,3.6628541946411133,3.6628551483154297,ok
10737.wav,-4.668725967407227,-4.668725967407227,ok
10738.wav,2.878013849258423,2.8780133724212646,ok
10739.wav,-6.436007499694824,-6.436010837554932,ok
1074.wav,1.5217105150222778,1.5217100381851196,ok
10740.wav,4.561864852905273,4.561868190765381,ok
10741.wav,4.5862932205200195,4.586296558380127,ok
10742.wav,-0.09533093869686127,-0.09532931447029114,ok
10743.wav,4.730686187744141,4.730686664581299,ok
10744.wav,-2.196899175643921,-2.196899175643921,ok
10745.wav,0.2550276815891266,0.2550000250339508,ok
10746.wav,-7.813150882720947,-7.813150882720947,ok
10747.wav,1.557849645614624,1.5578492879867554,ok
10748.wav,8.389175415039062,8.389233589172363,ok
10749.wav,6.078482151031494,6.078530311584473,ok
1075.wav,-2.2128801345825195,-2.212880849838257,ok
10750.wav,3.0277297496795654,3.0277295112609863,ok
10751.wav,1.5019320249557495,1.5019325017929077,ok
10752.wav,-1.2270671129226685,-1.2270654439926147,ok
10753.wav,2.197014570236206,2.197014331817627,ok
10754.wav,-2.0104384422302246,-2.0104382038116455,ok
10755.wav,-6.046978950500488,-6.046979904174805,ok
10756.wav,-0.2651813328266144,-0.26518988609313965,ok
10757.wav,-5.477806568145752,-5.4780049324035645,ok
10758.wav,0.8433716893196106,0.8433766961097717,ok
10759.wav,1.9312925338745117,1.9313055276870728,ok
1076.wav,0.9542999267578125,0.9542983174324036,ok
10760.wav,-4.817542552947998,-4.817542552947998,ok
10761.wav,0.09025904536247253,0.09025987982749939,ok
10762.wav,4.886833190917969,4.886836051940918,ok
10763.wav,1.350789189338684,1.3507906198501587,ok
10764.wav,5.765552520751953,5.765565395355225,ok
10765.wav,11.816713333129883,11.817675590515137,ok
10766.wav,-0.6609522700309753,-0.6609646677970886,ok
10767.wav,-8.547357559204102,-8.54737663269043,ok
10768.wav,-4.823943614959717,-4.823944568634033,ok
10769.wav,-6.403860569000244,-6.40386962890625,ok
1077.wav,1.5003292560577393,1.5003927946090698,ok
10770.wav,-3.4333760738372803,-3.4333791732788086,ok
10771.wav,2.354818820953369,2.3548192977905273,ok
10772.wav,-0.07150499522686005,-0.0715010017156601,ok
10773.wav,4.514373302459717,4.514373302459717,ok
10774.wav,0.9274137616157532,0.9274137616157532,ok
10775.wav,-1.9119231700897217,-1.911922574043274,ok
10776.wav,11.818262100219727,11.818509101867676,ok
10777.wav,-3.1050477027893066,-3.105050563812256,ok
10778.wav,3.011439323425293,3.011439085006714,ok
